中债中短期票据收益率曲线(AAA),2011-12-08,4.7623,4.7837,4.8429,4.8392,4.9005,5.1888,5.2837,
中债中短期票据收益率曲线(AAA),2011-12-09,4.7473,4.7766,4.8807,4.8592,4.9256,5.1888,5.2837,
中债中短期票据收益率曲线(AAA),2011-12-12,4.841,4.8455,4.9307,4.9052,4.9756,5.1788,5.2837,
中债中短期票据收益率曲线(AAA),2011-12-13,4.9191,4.8845,4.9807,4.9552,5.0256,5.1559,5.2808,
中债中短期票据收益率曲线(AAA),2011-12-14,4.9545,4.8936,5.0107,4.9852,5.0386,5.1459,5.2708,
中债中短期票据收益率曲线(AAA),2011-12-15,4.9552,4.9172,5.0307,5.0112,5.0446,5.1359,5.2608,
中债中短期票据收益率曲线(AAA),2011-12-16,4.9352,4.9411,5.0245,4.9912,5.021,5.1282,5.2508,
中债中短期票据收益率曲线(AAA),2011-12-19,4.9402,4.9419,5.0145,4.9712,5.011,5.1182,5.25,
中债中短期票据收益率曲线(AAA),2011-12-20,4.9685,4.9919,5.0152,4.9512,5.0062,5.1134,5.25,
中债中短期票据收益率曲线(AAA),2011-12-21,4.9898,5.0139,5.0452,4.9476,5.0,5.1312,5.24,
中债中短期票据收益率曲线(AAA),2011-12-22,5.04,5.0262,5.0602,4.9467,4.9898,5.1362,5.245,
中债中短期票据收益率曲线(AAA),2011-12-23,5.037,5.0158,5.0645,4.943,4.9955,5.1427,5.2515,
中债中短期票据收益率曲线(AAA),2011-12-26,5.0503,5.0467,5.05,4.945,4.9831,5.1383,5.2471,
中债中短期票据收益率曲线(AAA),2011-12-27,5.0903,5.0407,5.0391,4.9352,4.9989,5.1217,5.2471,
中债中短期票据收益率曲线(AAA),2011-12-28,5.1096,5.0407,5.03,4.9462,4.9728,5.1213,5.246,
中债中短期票据收益率曲线(AAA),2011-12-29,5.0869,5.0196,5.01,4.941,4.9536,5.1213,5.2458,
中债中短期票据收益率曲线(AAA),2011-12-30,5.0917,5.0,4.976,4.921,4.9336,5.1065,5.231,
中债中短期票据收益率曲线(AAA),2011-12-31,5.0668,5.0029,4.9713,4.9226,4.9345,5.1074,5.2319,
中债中短期票据收益率曲线(AAA),2012-01-04,4.9848,4.9691,4.9229,4.9208,4.9334,5.1063,5.2308,
中债中短期票据收益率曲线(AAA),2012-01-05,4.9259,4.9193,4.8995,4.8947,4.8834,5.0563,5.2133,
中债中短期票据收益率曲线(AAA),2012-01-06,4.7708,4.7979,4.8373,4.7771,4.7812,4.9803,5.1781,
中债中短期票据收益率曲线(AAA),2012-01-09,4.7565,4.768,4.7573,4.7256,4.7372,4.9546,5.1341,
中债中短期票据收益率曲线(AAA),2012-01-10,4.6993,4.7,4.6779,4.6457,4.6473,4.8904,5.0499,
中债中短期票据收益率曲线(AAA),2012-01-11,4.6733,4.6579,4.6276,4.6457,4.6473,4.8143,4.9728,
中债中短期票据收益率曲线(AAA),2012-01-12,4.6026,4.5821,4.5643,4.6157,4.6013,4.7644,4.8928,
中债中短期票据收益率曲线(AAA),2012-01-13,4.5927,4.614,4.5929,4.6157,4.6306,4.7644,4.9022,
中债中短期票据收益率曲线(AAA),2012-01-16,4.6314,4.6548,4.6347,4.6357,4.6306,4.7505,4.9022,
中债中短期票据收益率曲线(AAA),2012-01-17,4.7064,4.6955,4.681,4.6457,4.6556,4.73,4.8922,
中债中短期票据收益率曲线(AAA),2012-01-18,4.7555,4.7234,4.6991,4.6457,4.6556,4.73,4.8922,
中债中短期票据收益率曲线(AAA),2012-01-19,4.6831,4.6446,4.6481,4.6247,4.6336,4.71,4.8822,
中债中短期票据收益率曲线(AAA),2012-01-20,4.6667,4.6251,4.598,4.6041,4.6236,4.71,4.8822,
中债中短期票据收益率曲线(AAA),2012-01-21,4.6663,4.6214,4.5976,4.5991,4.6186,4.71,4.8822,
中债中短期票据收益率曲线(AAA),2012-01-29,4.6092,4.582,4.5629,4.5991,4.6186,4.71,4.8822,
中债中短期票据收益率曲线(AAA),2012-01-30,4.5686,4.5689,4.5511,4.5491,4.56,4.68,4.8522,
中债中短期票据收益率曲线(AAA),2012-01-31,4.5346,4.5316,4.5364,4.5191,4.55,4.65,4.8122,
中债中短期票据收益率曲线(AAA),2012-02-01,4.5299,4.5201,4.5349,4.5196,4.5387,4.6608,4.8222,
中债中短期票据收益率曲线(AAA),2012-02-02,4.5142,4.5001,4.5398,4.4978,4.5201,4.6608,4.8472,
中债中短期票据收益率曲线(AAA),2012-02-03,4.4571,4.4715,4.5216,4.5023,4.5056,4.6751,4.8615,
中债中短期票据收益率曲线(AAA),2012-02-06,4.4476,4.4621,4.4616,4.499,4.5277,4.6929,4.8715,
中债中短期票据收益率曲线(AAA),2012-02-07,4.4139,4.4635,4.4644,4.4978,4.5452,4.7053,4.8715,
中债中短期票据收益率曲线(AAA),2012-02-08,4.4106,4.4635,4.5017,4.5428,4.5673,4.7403,4.9065,
中债中短期票据收益率曲线(AAA),2012-02-09,4.4034,4.4357,4.5011,4.5428,4.6121,4.7896,4.9335,
中债中短期票据收益率曲线(AAA),2012-02-10,4.4079,4.4341,4.4811,4.533,4.5961,4.7906,4.9345,
中债中短期票据收益率曲线(AAA),2012-02-13,4.3804,4.4039,4.4401,4.5269,4.5902,4.7572,4.9235,
中债中短期票据收益率曲线(AAA),2012-02-14,4.3533,4.3701,4.39,4.5433,4.5893,4.7472,4.9135,
中债中短期票据收益率曲线(AAA),2012-02-15,4.2917,4.3107,4.35,4.5683,4.6393,4.7572,4.9235,
中债中短期票据收益率曲线(AAA),2012-02-16,4.2928,4.3221,4.3514,4.6054,4.6619,4.7675,4.9335,
中债中短期票据收益率曲线(AAA),2012-02-17,4.295,4.3786,4.38,4.6509,4.7001,4.7987,4.9647,
中债中短期票据收益率曲线(AAA),2012-02-20,4.2146,4.3068,4.3332,4.6068,4.6477,4.7478,4.9138,
中债中短期票据收益率曲线(AAA),2012-02-21,4.2587,4.3339,4.38,4.6434,4.6657,4.74,4.9118,
中债中短期票据收益率曲线(AAA),2012-02-22,4.2927,4.324,4.3678,4.6332,4.6629,4.735,4.9118,
中债中短期票据收益率曲线(AAA),2012-02-23,4.2955,4.3235,4.3499,4.6182,4.6628,4.725,4.9018,
中债中短期票据收益率曲线(AAA),2012-02-24,4.2998,4.3435,4.36,4.6177,4.6511,4.7238,4.9006,
中债中短期票据收益率曲线(AAA),2012-02-27,4.346,4.32,4.4087,4.612,4.6711,4.74,4.9014,
中债中短期票据收益率曲线(AAA),2012-02-28,4.3083,4.3373,4.42,4.638,4.6986,4.7664,4.9178,
中债中短期票据收益率曲线(AAA),2012-02-29,4.3511,4.361,4.4302,4.6643,4.7502,4.798,4.9594,
中债中短期票据收益率曲线(AAA),2012-03-01,4.3684,4.3583,4.4038,4.6636,4.742,4.7805,4.9804,
中债中短期票据收益率曲线(AAA),2012-03-02,4.3475,4.3463,4.382,4.67,4.7381,4.8005,5.0004,
中债中短期票据收益率曲线(AAA),2012-03-05,4.331,4.3366,4.3787,4.6667,4.769,4.8224,5.0204,
中债中短期票据收益率曲线(AAA),2012-03-06,4.321,4.3274,4.3419,4.647,4.777,4.8225,5.0205,
中债中短期票据收益率曲线(AAA),2012-03-07,4.3099,4.3079,4.32,4.623,4.7596,4.8312,5.0292,
中债中短期票据收益率曲线(AAA),2012-03-08,4.2415,4.2352,4.2559,4.5984,4.7234,4.8268,5.0261,
中债中短期票据收益率曲线(AAA),2012-03-09,4.2539,4.2076,4.2101,4.6,4.7513,4.8284,5.0277,
中债中短期票据收益率曲线(AAA),2012-03-12,4.1911,4.1708,4.1901,4.597,4.7713,4.8313,5.0306,
中债中短期票据收益率曲线(AAA),2012-03-13,4.1721,4.1608,4.1862,4.5893,4.7708,4.8351,5.0344,
中债中短期票据收益率曲线(AAA),2012-03-14,4.1725,4.1605,4.1848,4.5993,4.7708,4.8425,5.0418,
中债中短期票据收益率曲线(AAA),2012-03-15,4.1842,4.1896,4.1848,4.592,4.7808,4.8445,5.0438,
中债中短期票据收益率曲线(AAA),2012-03-16,4.1891,4.1945,4.1858,4.5875,4.7728,4.8453,5.0446,
中债中短期票据收益率曲线(AAA),2012-03-19,4.1731,4.1702,4.2047,4.6155,4.7995,4.8718,5.0546,
中债中短期票据收益率曲线(AAA),2012-03-20,4.1682,4.1802,4.2344,4.6655,4.8042,4.9092,5.0836,
中债中短期票据收益率曲线(AAA),2012-03-21,4.1982,4.2193,4.2863,4.6955,4.8091,4.9242,5.0986,
中债中短期票据收益率曲线(AAA),2012-03-22,4.2118,4.2114,4.2632,4.7108,4.8254,4.9546,5.129,
中债中短期票据收益率曲线(AAA),2012-03-23,4.2168,4.2053,4.2759,4.6932,4.8243,4.977,5.129,
中债中短期票据收益率曲线(AAA),2012-03-26,4.2069,4.2006,4.2785,4.6832,4.8188,4.997,5.1391,
中债中短期票据收益率曲线(AAA),2012-03-27,4.1999,4.1928,4.2731,4.6857,4.8228,4.9942,5.1357,
中债中短期票据收益率曲线(AAA),2012-03-28,4.207,4.2006,4.2805,4.6857,4.8255,4.9761,5.1339,
中债中短期票据收益率曲线(AAA),2012-03-29,4.2158,4.2008,4.2786,4.6786,4.81,4.9854,5.1432,
中债中短期票据收益率曲线(AAA),2012-03-30,4.2142,4.2005,4.2633,4.67,4.8,5.0002,5.1732,
中债中短期票据收益率曲线(AAA),2012-03-31,4.2131,4.2013,4.2598,4.67,4.789,5.0002,5.1762,
中债中短期票据收益率曲线(AAA),2012-04-01,4.2115,4.1966,4.2571,4.6678,4.7949,5.0002,5.1762,
中债中短期票据收益率曲线(AAA),2012-04-05,4.2164,4.2057,4.26,4.6599,4.8014,5.0056,5.179,
中债中短期票据收益率曲线(AAA),2012-04-06,4.2087,4.2391,4.3052,4.6503,4.7904,5.0056,5.179,
中债中短期票据收益率曲线(AAA),2012-04-09,4.2082,4.2257,4.3021,4.6545,4.8138,5.0094,5.1959,
中债中短期票据收益率曲线(AAA),2012-04-10,4.2082,4.2098,4.2552,4.6502,4.8302,5.0053,5.1918,
中债中短期票据收益率曲线(AAA),2012-04-11,4.199,4.1995,4.2348,4.6463,4.8261,5.0093,5.1958,
中债中短期票据收益率曲线(AAA),2012-04-12,4.194,4.2032,4.2393,4.6569,4.8278,5.0,5.1923,
中债中短期票据收益率曲线(AAA),2012-04-13,4.2134,4.2217,4.2441,4.6876,4.839,5.03,5.2223,
中债中短期票据收益率曲线(AAA),2012-04-16,4.2082,4.1921,4.2586,4.6884,4.8509,5.03,5.2223,
中债中短期票据收益率曲线(AAA),2012-04-17,4.2082,4.1922,4.2491,4.6726,4.8424,5.05,5.2208,
中债中短期票据收益率曲线(AAA),2012-04-18,4.1886,4.1643,4.2364,4.6601,4.8461,5.0501,5.2209,
中债中短期票据收益率曲线(AAA),2012-04-19,4.1794,4.1542,4.24,4.665,4.8453,5.0504,5.2212,
中债中短期票据收益率曲线(AAA),2012-04-20,4.1832,4.1933,4.2589,4.6482,4.8468,5.0604,5.2212,
中债中短期票据收益率曲线(AAA),2012-04-23,4.1932,4.1696,4.2288,4.6512,4.8458,5.0657,5.2302,
中债中短期票据收益率曲线(AAA),2012-04-24,4.1935,4.1902,4.2228,4.6422,4.835,5.0557,5.2355,
中债中短期票据收益率曲线(AAA),2012-04-25,4.1942,4.1798,4.2279,4.6371,4.8492,5.0653,5.2436,
中债中短期票据收益率曲线(AAA),2012-04-26,4.1826,4.1752,4.2239,4.6327,4.851,5.0669,5.2444,
中债中短期票据收益率曲线(AAA),2012-04-27,4.1826,4.1799,4.2229,4.6277,4.8454,5.0669,5.2444,
中债中短期票据收益率曲线(AAA),2012-04-28,4.175,4.1783,4.217,4.6293,4.8388,5.0674,5.2446,
中债中短期票据收益率曲线(AAA),2012-05-02,4.1756,4.1705,4.2152,4.6362,4.8452,5.0732,5.2504,
中债中短期票据收益率曲线(AAA),2012-05-03,4.1763,4.1707,4.2153,4.6322,4.8448,5.0632,5.2506,
中债中短期票据收益率曲线(AAA),2012-05-04,4.1781,4.1907,4.2168,4.6339,4.8461,5.0732,5.2466,
中债中短期票据收益率曲线(AAA),2012-05-07,4.1622,4.1711,4.2195,4.6237,4.8442,5.0832,5.2466,
中债中短期票据收益率曲线(AAA),2012-05-08,4.17,4.1664,4.209,4.6355,4.8458,5.0932,5.2566,
中债中短期票据收益率曲线(AAA),2012-05-09,4.1202,4.166,4.1959,4.6258,4.8465,5.0924,5.2666,
中债中短期票据收益率曲线(AAA),2012-05-10,4.1312,4.1344,4.1736,4.6223,4.8481,5.0824,5.2566,
中债中短期票据收益率曲线(AAA),2012-05-11,4.0658,4.1043,4.0965,4.5576,4.809,5.0452,5.2613,
中债中短期票据收益率曲线(AAA),2012-05-14,3.9162,3.9534,3.9742,4.4576,4.7342,4.9864,5.23,
中债中短期票据收益率曲线(AAA),2012-05-15,3.8702,3.8867,3.9521,4.4274,4.6922,4.9463,5.1365,
中债中短期票据收益率曲线(AAA),2012-05-16,3.8234,3.8364,3.9159,4.3726,4.6522,4.905,5.1065,
中债中短期票据收益率曲线(AAA),2012-05-17,3.7458,3.7901,3.8844,4.3426,4.6512,4.9256,5.0865,
中债中短期票据收益率曲线(AAA),2012-05-18,3.7353,3.7986,3.8437,4.3147,4.6232,4.9056,5.0532,
中债中短期票据收益率曲线(AAA),2012-05-21,3.7271,3.7868,3.8257,4.2975,4.6232,4.8731,5.0252,
中债中短期票据收益率曲线(AAA),2012-05-22,3.6996,3.7645,3.8139,4.2573,4.5967,4.8731,5.0352,
中债中短期票据收益率曲线(AAA),2012-05-23,3.6598,3.7055,3.791,4.2293,4.5782,4.8956,5.0132,
中债中短期票据收益率曲线(AAA),2012-05-24,3.5629,3.6236,3.741,4.1911,4.4852,4.8556,5.0011,
中债中短期票据收益率曲线(AAA),2012-05-25,3.4671,3.5257,3.6425,4.1484,4.3727,4.794,4.9983,
中债中短期票据收益率曲线(AAA),2012-05-28,3.4128,3.4601,3.617,4.098,4.3412,4.7659,4.976,
中债中短期票据收益率曲线(AAA),2012-05-29,3.3735,3.4673,3.6376,4.0985,4.3649,4.7703,4.966,
中债中短期票据收益率曲线(AAA),2012-05-30,3.3372,3.423,3.6245,4.0753,4.3625,4.8003,4.981,
中债中短期票据收益率曲线(AAA),2012-05-31,3.2881,3.3843,3.5917,4.0629,4.345,4.8,4.981,
中债中短期票据收益率曲线(AAA),2012-06-01,3.2789,3.3555,3.5417,4.0361,4.3272,4.83,5.0001,
中债中短期票据收益率曲线(AAA),2012-06-04,3.2168,3.3156,3.4417,3.9903,4.3268,4.85,5.0001,
中债中短期票据收益率曲线(AAA),2012-06-05,3.1514,3.2175,3.343,4.0079,4.3163,4.85,5.0001,
中债中短期票据收益率曲线(AAA),2012-06-06,3.1051,3.1325,3.2797,3.9977,4.3042,4.8363,5.0058,
中债中短期票据收益率曲线(AAA),2012-06-07,3.0681,3.1349,3.2583,4.007,4.3074,4.8603,5.0058,
中债中短期票据收益率曲线(AAA),2012-06-08,2.977,3.0636,3.1561,3.8678,4.1053,4.7942,4.937,
中债中短期票据收益率曲线(AAA),2012-06-11,2.9621,3.0545,3.1634,3.8653,4.1323,4.8031,4.9132,
中债中短期票据收益率曲线(AAA),2012-06-12,2.9909,3.0644,3.1736,3.8372,4.1334,4.8035,4.9136,
中债中短期票据收益率曲线(AAA),2012-06-13,3.033,3.0794,3.1923,3.8572,4.1337,4.8038,4.9139,
中债中短期票据收益率曲线(AAA),2012-06-14,3.0581,3.1023,3.2033,3.8922,4.1322,4.8023,4.9339,
中债中短期票据收益率曲线(AAA),2012-06-15,3.0634,3.1025,3.2155,3.9192,4.133,4.8031,4.9347,
中债中短期票据收益率曲线(AAA),2012-06-18,3.1368,3.1628,3.2876,3.9692,4.1569,4.807,4.9686,
中债中短期票据收益率曲线(AAA),2012-06-19,3.2242,3.2727,3.3654,4.0049,4.1997,4.857,4.9986,
中债中短期票据收益率曲线(AAA),2012-06-20,3.31,3.3379,3.4213,4.0154,4.2273,4.887,5.0186,
中债中短期票据收益率曲线(AAA),2012-06-21,3.3139,3.3499,3.4304,3.9954,4.2273,4.887,5.0286,
中债中短期票据收益率曲线(AAA),2012-06-25,3.3923,3.3969,3.4314,4.0082,4.2423,4.8945,5.0361,
中债中短期票据收益率曲线(AAA),2012-06-26,3.4563,3.4667,3.4694,4.0077,4.2248,4.9076,5.0489,
中债中短期票据收益率曲线(AAA),2012-06-27,3.481,3.487,3.4761,4.0046,4.2438,4.9224,5.04,
中债中短期票据收益率曲线(AAA),2012-06-28,3.4846,3.4822,3.45,3.9957,4.2238,4.9024,5.0298,
中债中短期票据收益率曲线(AAA),2012-06-29,3.4446,3.4722,3.4452,4.0104,4.2138,4.8969,5.0398,
中债中短期票据收益率曲线(AAA),2012-07-02,3.4696,3.482,3.452,4.014,4.2129,4.8956,5.0391,
中债中短期票据收益率曲线(AAA),2012-07-03,3.4783,3.4776,3.4537,4.0146,4.2096,4.8956,5.0491,
中债中短期票据收益率曲线(AAA),2012-07-04,3.468,3.4637,3.4343,3.9921,4.2133,4.8945,5.0391,
中债中短期票据收益率曲线(AAA),2012-07-05,3.4543,3.4679,3.4342,3.9908,4.2124,4.8943,5.0389,
中债中短期票据收益率曲线(AAA),2012-07-06,3.3696,3.3954,3.3659,3.9661,4.156,4.8364,5.0306,
中债中短期票据收益率曲线(AAA),2012-07-09,3.3979,3.3941,3.3843,3.9537,4.1527,4.8202,5.0144,
中债中短期票据收益率曲线(AAA),2012-07-10,3.4295,3.3992,3.4008,3.9507,4.1602,4.8202,5.0144,
中债中短期票据收益率曲线(AAA),2012-07-11,3.4223,3.3993,3.425,3.9397,4.17,4.8202,5.0129,
中债中短期票据收益率曲线(AAA),2012-07-12,3.4379,3.4094,3.4212,3.9208,4.1701,4.8203,5.013,
中债中短期票据收益率曲线(AAA),2012-07-13,3.4528,3.4307,3.4412,3.9313,4.1635,4.8059,5.0221,
中债中短期票据收益率曲线(AAA),2012-07-16,3.4744,3.4397,3.4666,3.9513,4.1635,4.7845,5.0106,
中债中短期票据收益率曲线(AAA),2012-07-17,3.5222,3.4795,3.501,3.9496,4.1735,4.8001,5.0136,
中债中短期票据收益率曲线(AAA),2012-07-18,3.5364,3.5046,3.511,3.9577,4.1736,4.8002,5.0137,
中债中短期票据收益率曲线(AAA),2012-07-19,3.5389,3.5147,3.5004,3.9668,4.164,4.7954,5.0089,
中债中短期票据收益率曲线(AAA),2012-07-20,3.5282,3.5109,3.5104,3.9614,4.174,4.7904,5.0039,
中债中短期票据收益率曲线(AAA),2012-07-23,3.536,3.511,3.519,3.9661,4.1772,4.7943,5.0139,
中债中短期票据收益率曲线(AAA),2012-07-24,3.5594,3.5335,3.5261,3.9616,4.1872,4.804,5.0139,
中债中短期票据收益率曲线(AAA),2012-07-25,3.5715,3.5398,3.564,3.9756,4.2006,4.8035,5.0221,
中债中短期票据收益率曲线(AAA),2012-07-26,3.5794,3.5644,3.5727,3.9967,4.2206,4.8135,5.0271,
中债中短期票据收益率曲线(AAA),2012-07-27,3.5533,3.571,3.5587,3.9922,4.2136,4.8006,5.0221,
中债中短期票据收益率曲线(AAA),2012-07-30,3.5527,3.575,3.5705,4.0093,4.236,4.8118,5.0277,
中债中短期票据收益率曲线(AAA),2012-07-31,3.5782,3.6095,3.5841,4.0324,4.246,4.8168,5.0327,
中债中短期票据收益率曲线(AAA),2012-08-01,3.5905,3.5952,3.6,4.0481,4.2631,4.8393,5.0427,
中债中短期票据收益率曲线(AAA),2012-08-02,3.5905,3.6104,3.5924,4.0815,4.2833,4.8495,5.0453,
中债中短期票据收益率曲线(AAA),2012-08-03,3.552,3.6257,3.605,4.071,4.2933,4.8595,5.0553,
中债中短期票据收益率曲线(AAA),2012-08-06,3.5892,3.6466,3.6209,4.0711,4.3233,4.8895,5.075,
中债中短期票据收益率曲线(AAA),2012-08-07,3.5973,3.6481,3.6777,4.1368,4.365,4.9095,5.075,
中债中短期票据收益率曲线(AAA),2012-08-08,3.5947,3.6584,3.7023,4.1276,4.365,4.9306,5.1,
中债中短期票据收益率曲线(AAA),2012-08-09,3.559,3.6553,3.6804,4.1276,4.375,4.9506,5.11,
中债中短期票据收益率曲线(AAA),2012-08-10,3.519,3.6215,3.6975,4.1981,4.4476,4.933,5.1012,
中债中短期票据收益率曲线(AAA),2012-08-13,3.4978,3.6148,3.6991,4.1927,4.442,4.9224,5.0959,
中债中短期票据收益率曲线(AAA),2012-08-14,3.5064,3.6263,3.7191,4.2063,4.4803,4.8984,5.0939,
中债中短期票据收益率曲线(AAA),2012-08-15,3.5264,3.6373,3.7309,4.2104,4.4803,4.8684,5.0839,
中债中短期票据收益率曲线(AAA),2012-08-16,3.5431,3.6584,3.7576,4.2161,4.4982,4.8566,5.0839,
中债中短期票据收益率曲线(AAA),2012-08-17,3.57,3.6732,3.7876,4.2361,4.5182,4.847,5.0859,
中债中短期票据收益率曲线(AAA),2012-08-20,3.6168,3.6956,3.8176,4.2861,4.5578,4.8845,5.0879,
中债中短期票据收益率曲线(AAA),2012-08-21,3.6646,3.7227,3.8476,4.2956,4.5922,4.9075,5.0937,
中债中短期票据收益率曲线(AAA),2012-08-22,3.7646,3.8227,3.8907,4.3456,4.6122,4.9374,5.1057,
中债中短期票据收益率曲线(AAA),2012-08-23,3.7929,3.8783,3.9378,4.377,4.6149,4.9374,5.1061,
中债中短期票据收益率曲线(AAA),2012-08-24,3.8202,3.8861,3.9378,4.3721,4.6149,4.9412,5.1161,
中债中短期票据收益率曲线(AAA),2012-08-27,3.8356,3.885,3.9678,4.378,4.6256,4.967,5.1205,
中债中短期票据收益率曲线(AAA),2012-08-28,3.9157,3.947,4.0227,4.3913,4.6556,4.9729,5.1232,
中债中短期票据收益率曲线(AAA),2012-08-29,3.9297,3.957,4.033,4.3918,4.6568,4.9829,5.1282,
中债中短期票据收益率曲线(AAA),2012-08-30,3.9553,3.9806,4.043,4.4138,4.6568,4.9919,5.1282,
中债中短期票据收益率曲线(AAA),2012-08-31,3.9473,3.9861,4.033,4.4138,4.657,4.9919,5.1182,
中债中短期票据收益率曲线(AAA),2012-09-03,3.8773,3.9857,4.043,4.3937,4.677,4.9613,5.0882,
中债中短期票据收益率曲线(AAA),2012-09-04,3.815,3.9659,4.0214,4.3968,4.6793,4.9221,5.0682,
中债中短期票据收益率曲线(AAA),2012-09-05,3.8217,3.9697,4.0229,4.3932,4.6993,4.9211,5.0582,
中债中短期票据收益率曲线(AAA),2012-09-06,3.8172,3.9701,4.0398,4.4199,4.6993,4.9197,5.0532,
中债中短期票据收益率曲线(AAA),2012-09-07,3.8433,3.9726,4.0505,4.4049,4.7093,4.9352,5.0552,
中债中短期票据收益率曲线(AAA),2012-09-10,3.8647,3.9981,4.0705,4.3992,4.7227,4.9612,5.0602,
中债中短期票据收益率曲线(AAA),2012-09-11,3.8769,4.0238,4.0905,4.3974,4.7427,4.9812,5.0802,
中债中短期票据收益率曲线(AAA),2012-09-12,3.9469,4.0735,4.1105,4.4416,4.756,5.0125,5.1002,
中债中短期票据收益率曲线(AAA),2012-09-13,3.9367,4.0969,4.1097,4.4516,4.776,5.0299,5.1202,
中债中短期票据收益率曲线(AAA),2012-09-14,4.0258,4.1472,4.1897,4.5216,4.8262,5.0558,5.1602,
中债中短期票据收益率曲线(AAA),2012-09-17,4.0834,4.1824,4.2197,4.5296,4.8547,5.0858,5.1902,
中债中短期票据收益率曲线(AAA),2012-09-18,4.1157,4.2091,4.2527,4.5382,4.8785,5.1058,5.2202,
中债中短期票据收益率曲线(AAA),2012-09-19,4.1284,4.1976,4.3029,4.5682,4.8785,5.1058,5.2202,
中债中短期票据收益率曲线(AAA),2012-09-20,4.1335,4.2046,4.305,4.5882,4.8881,5.1199,5.19,
中债中短期票据收益率曲线(AAA),2012-09-21,4.163,4.2104,4.3006,4.5876,4.9081,5.113,5.17,
中债中短期票据收益率曲线(AAA),2012-09-24,4.2018,4.2459,4.3206,4.6076,4.9081,5.103,5.17,
中债中短期票据收益率曲线(AAA),2012-09-25,4.2163,4.2509,4.2952,4.5976,4.8881,5.083,5.17,
中债中短期票据收益率曲线(AAA),2012-09-26,4.1767,4.2261,4.2343,4.5456,4.8581,5.063,5.17,
中债中短期票据收益率曲线(AAA),2012-09-27,4.1581,4.2009,4.2206,4.535,4.8181,5.05,5.17,
中债中短期票据收益率曲线(AAA),2012-09-28,4.1651,4.1908,4.2037,4.5025,4.7911,5.0449,5.17,
中债中短期票据收益率曲线(AAA),2012-09-29,4.166,4.1988,4.1993,4.4894,4.7811,5.0449,5.1701,
中债中短期票据收益率曲线(AAA),2012-10-08,4.1774,4.2107,4.2232,4.4844,4.8111,5.0599,5.1851,
中债中短期票据收益率曲线(AAA),2012-10-09,4.1679,4.1877,4.2154,4.4791,4.8186,5.0699,5.1901,
中债中短期票据收益率曲线(AAA),2012-10-10,4.1609,4.1679,4.2104,4.45,4.8069,5.0499,5.1701,
中债中短期票据收益率曲线(AAA),2012-10-11,4.1037,4.1513,4.1585,4.4456,4.7869,5.0299,5.1501,
中债中短期票据收益率曲线(AAA),2012-10-12,4.0419,4.0927,4.1132,4.424,4.7572,5.0099,5.1301,
